load_scenario,load_scenario_idx,horizon_step,load,p_mw,q_mvar
1722,24060,0,4,2.534799134403751,0.5336419230323687
1722,24060,0,5,5.781122162659896,3.8712871624954666
1722,24060,0,6,-0.0008553024995983094,-0.0
1722,24060,0,7,-0.0008553024995983094,-0.0
1722,24060,0,8,15.195869125139874,8.550895846688878
1722,24060,0,9,4.4157498451593655,2.8457054557693686
1722,24060,0,10,1.7078702861901665,0.8783332900406572
1722,24060,0,11,3.2882988936575384,0.8625046278446002
1722,24060,0,12,9.106796462622286,3.912549591348834
1722,24060,0,13,7.542459706172716,2.5310267470378243
1723,24061,0,0,-0.015097445809971077,-0.0
1723,24061,0,1,14.97867181342129,8.766319448407852
1723,24061,0,2,47.54484397622155,9.589724368876958
1723,24061,0,3,24.5144181483249,-2.0001303510139565
1723,24061,0,4,2.6546630436062353,0.5588764302328917
1723,24061,0,5,6.0496303467524,4.051091750057411
1723,24061,0,6,-0.015097445809971077,-0.0
1723,24061,0,7,-0.015097445809971077,-0.0
1723,24061,0,8,15.514841025376437,8.73038511936437
1723,24061,0,9,4.590862478324107,2.9585558193644244
1723,24061,0,10,1.7591511805585736,0.9047063214301236
1723,24061,0,11,3.4265929845701697,0.8987784877561101
1723,24061,0,12,9.313376355874524,4.001302434375722
1723,24061,0,13,7.856000406027812,2.636241746989199
1724,24062,0,0,-0.0032446605686118346,-0.0
1724,24062,0,1,15.177082538253075,8.882440010867008
1724,24062,0,2,49.49309456915553,9.982683617982538
1724,24062,0,3,25.319501542792892,-2.065817071483102
1724,24062,0,4,2.7995411927666574,0.5893770932140332
1724,24062,0,5,6.304225035298671,4.221579264708932
1724,24062,0,6,-0.0032446605686118346,-0.0
1724,24062,0,7,-0.0032446605686118346,-0.0
1724,24062,0,8,15.807910448454688,8.89529876082535
1724,24062,0,9,4.859046825937306,3.1313857322707084
1724,24062,0,10,1.7844015435722786,0.9176922224086006
1724,24062,0,11,3.5672272104069593,0.9356661535493664
1724,24062,0,12,9.684799379859816,4.16087677060644
1724,24062,0,13,8.20242299936789,2.752490939385198
1725,24063,0,0,0.0021306548890009935,0.0
1725,24063,0,1,15.635211229783138,9.150561410979073
1725,24063,0,2,51.99464883973876,10.48724339655028
1725,24063,0,3,26.638631491444148,-2.1734448287998362
1725,24063,0,4,3.1477486802559502,0.6626839326854632
1725,24063,0,5,6.649815183837521,4.453001239176912
1725,24063,0,6,0.0021306548890009935,0.0
1725,24063,0,7,0.0021306548890009935,0.0
1725,24063,0,8,17.062128022502428,9.601061870289502
1725,24063,0,9,5.311027065546594,3.4226618866855825
1725,24063,0,10,1.8721401338301433,0.9628149259697881
1725,24063,0,11,3.769009905710674,0.9885927621536195
1725,24063,0,12,9.921717731757406,4.262663914384663
1725,24063,0,13,8.762753095895656,2.9405211731193477
1726,24064,0,0,0.0033712261788600983,0.0
1726,24064,0,1,16.161860389444413,9.458784651886823
1726,24064,0,2,58.89795434129882,11.87962985652524
1726,24064,0,3,27.910372505059982,-2.2772061248898314
1726,24064,0,4,3.5559828676478586,0.7486279721363913
1726,24064,0,5,7.202482291493163,4.823090820196315
1726,24064,0,6,0.0033712261788600983,0.0
1726,24064,0,7,0.0033712261788600983,0.0
1726,24064,0,8,17.919815784767387,10.083692950072496
1726,24064,0,9,5.6531608610794795,3.643148110473442
1726,24064,0,10,2.0334551123835345,1.0457769149401035
1726,24064,0,11,3.9497498916386338,1.0359999715773467
1726,24064,0,12,10.328557247957662,4.4374542250484765
1726,24064,0,13,9.279171405322169,3.1138159078262313
1727,24065,0,0,0.0033712261788600983,0.0
1727,24065,0,1,16.86503707011087,9.870321234581017
1727,24065,0,2,59.56078062654516,12.013320933167282
1727,24065,0,3,29.27558123887611,-2.3885934483601847
1727,24065,0,4,3.9347468251266067,0.828367752658233
1727,24065,0,5,7.604424983765154,5.092248873057023
1727,24065,0,6,0.0033712261788600983,0.0
1727,24065,0,7,0.0033712261788600983,0.0
1727,24065,0,8,18.777724125937105,10.566448152222236
1727,24065,0,9,5.896312463793065,3.799845809999975
1727,24065,0,10,2.0900928172678794,1.0749048774520524
1727,24065,0,11,4.0668954249091325,1.066726668828625
1727,24065,0,12,10.695239143967703,4.594991632223161
1727,24065,0,13,9.829756868957668,3.2985761305227075
1728,24066,0,0,0.0033712261788600983,0.0
1728,24066,0,1,17.168176142250722,10.047734424266553
1728,24066,0,2,62.1100806074393,12.52751095054508
1728,24066,0,3,31.16023108747246,-2.542361950651519
1728,24066,0,4,4.292156450011801,0.9036118842130108
1728,24066,0,5,8.005806976304408,5.361031457346702
1728,24066,0,6,0.0033712261788600983,0.0
1728,24066,0,7,0.0033712261788600983,0.0
1728,24066,0,8,19.303901779684516,10.862534560771627
1728,24066,0,9,6.033156877574916,3.8880344322149454
1728,24066,0,10,2.179691524262866,1.1209842124780456
1728,24066,0,11,4.074134928191035,1.0686255549353536
1728,24066,0,12,10.760933814980513,4.6232160093990355
1728,24066,0,13,10.051199908231697,3.3728858752455357
1729,24067,0,0,0.004007055974796003,0.0
1729,24067,0,1,17.440861261777997,10.20732433292998
1729,24067,0,2,62.32883566514804,12.57163352057126
1729,24067,0,3,32.86711062318078,-2.681626180552407
1729,24067,0,4,4.544857342827102,0.9568120721741269
1729,24067,0,5,8.335680785354386,5.581929097335527
1729,24067,0,6,0.004007055974796003,0.0
1729,24067,0,7,0.004007055974796003,0.0
1729,24067,0,8,20.04545252800024,11.27981396490861
1729,24067,0,9,6.226835518721694,4.012849556509536
1729,24067,0,10,2.2510450989644504,1.1576803366102888
1729,24067,0,11,4.0254125270585455,1.0558459087366676
1729,24067,0,12,10.856680788846855,4.66435174631939
1729,24067,0,13,10.10132271708776,3.3897056097609934
1730,24068,0,0,0.004007055974796003,0.0
1730,24068,0,1,17.975131496618502,10.520007834426497
1730,24068,0,2,65.8013397842069,13.272032440551286
1730,24068,0,3,34.26852686607492,-2.795967673173477
1730,24068,0,4,4.5468795628532925,0.9572378027059564
1730,24068,0,5,8.516300211587335,5.702879605973663
1730,24068,0,6,0.004007055974796003,0.0
1730,24068,0,7,0.004007055974796003,0.0
1730,24068,0,8,20.59808262577253,11.590785477553357
1730,24068,0,9,6.468855729301302,4.168818136660838
1730,24068,0,10,2.3563559818364315,1.211840219230165
1730,24068,0,11,3.973542805446054,1.0422407358547028
1730,24068,0,12,11.023654023416062,4.736088395245419
1730,24068,0,13,10.17055113802509,3.4129366234983523
1731,24069,0,0,0.004202468158878148,0.0
1731,24069,0,1,18.1452651901763,10.619579166600877
1731,24069,0,2,69.80555453457387,14.07967660463804
1731,24069,0,3,35.74687777407968,-2.9165862619018985
1731,24069,0,4,4.485984981186142,0.94441789077603
1731,24069,0,5,8.614802478744306,5.768840945587705
1731,24069,0,6,0.004202468158878148,0.0
1731,24069,0,7,0.004202468158878148,0.0
1731,24069,0,8,20.86016219312731,11.738260759522486
1731,24069,0,9,6.538666917114314,4.2138075688070025
1731,24069,0,10,2.4107930790568437,1.2398364406578055
1731,24069,0,11,3.987538833032155,1.0459118250576145
1731,24069,0,12,10.956274199889663,4.707140026619262
1731,24069,0,13,10.30979249690204,3.459661911712094
1732,24070,0,0,0.003929335219762464,0.0
1732,24070,0,1,18.436262059787005,10.789886090290091
1732,24070,0,2,70.66180927415556,14.252381913046237
1732,24070,0,3,36.07374906381826,-2.943255676755047
1732,24070,0,4,4.431358393362983,0.9329175564974702
1732,24070,0,5,8.565822396298998,5.736041783235937
1732,24070,0,6,0.003929335219762464,0.0
1732,24070,0,7,0.003929335219762464,0.0
1732,24070,0,8,20.924435036946555,11.77442785129874
1732,24070,0,9,6.575801338720808,4.237738640508964
1732,24070,0,10,2.461426300466644,1.2658763830971314
1732,24070,0,11,4.019994650235081,1.0544248262911688
1732,24070,0,12,10.856073456661099,4.664090818417361
1732,24070,0,13,10.441514095155425,3.5038637903206125
1733,24071,0,0,-0.002237991741518286,-0.0
1733,24071,0,1,18.384905665256564,10.759829582892092
1733,24071,0,2,68.25133484609894,13.766192803353288
1733,24071,0,3,34.54580047093981,-2.8185904149929972
1733,24071,0,4,4.245747906786292,0.8938416645865879
1733,24071,0,5,8.187993030899522,5.4830310474773585
1733,24071,0,6,-0.002237991741518286,-0.0
1733,24071,0,7,-0.002237991741518286,-0.0
1733,24071,0,8,20.526476643666506,11.550491941859796
1733,24071,0,9,6.575354999527619,4.237450999695576
1733,24071,0,10,2.455547650595485,1.262853077449107
1733,24071,0,11,3.978020631232453,1.0434152475363812
1733,24071,0,12,10.654389485221218,4.577441408465412
1733,24071,0,13,10.352060651952584,3.4738458563599277
1734,24072,0,0,-0.01198417442265054,-0.0
1734,24072,0,1,18.18099675215445,10.64049118674477
1734,24072,0,2,65.72559683734013,13.256755200737393
1734,24072,0,3,32.054894683993766,-2.615357516058069
1734,24072,0,4,3.9489519585536286,0.8313583070639219
1734,24072,0,5,7.865505839417758,5.267079803181535
1734,24072,0,6,-0.01198417442265054,-0.0
1734,24072,0,7,-0.01198417442265054,-0.0
1734,24072,0,8,19.865492710413275,11.178548440435945
1734,24072,0,9,6.317128901227141,4.071038625235269
1734,24072,0,10,2.4393121549679346,1.2545033939835093
1734,24072,0,11,3.8872113309531198,1.0195964146762282
1734,24072,0,12,10.395299391193957,4.466128627327774
1734,24072,0,13,10.108177872731083,3.3920059975607666
1735,24073,0,0,0.0064001150321431055,0.0
1735,24073,0,1,17.718259219850935,10.36967244664087
1735,24073,0,2,65.1601095060924,13.142697246451757
1735,24073,0,3,30.406059968934724,-2.480829160645302
1735,24073,0,4,3.868217118620734,0.8143614986569967
1735,24073,0,5,7.560823455142252,5.063051420854187
1735,24073,0,6,0.0064001150321431055,0.0
1735,24073,0,7,0.0064001150321431055,0.0
1735,24073,0,8,19.81158559472242,11.148214266860752
1735,24073,0,9,6.102362398646923,3.9326335457946833
1735,24073,0,10,2.4305030625332007,1.2499730035885033
1735,24073,0,11,3.898285798347648,1.0225011930092192
1735,24073,0,12,10.211441877742091,4.3871379919188245
1735,24073,0,13,9.932453373669874,3.333038044855663
1736,24074,0,0,0.0023031209454060786,0.0
1736,24074,0,1,17.340716958621538,10.1487145333868
1736,24074,0,2,64.41382445349866,12.992172660472129
1736,24074,0,3,29.61265837404702,-2.4160955577151335
1736,24074,0,4,3.666891865475213,0.771977234836887
1736,24074,0,5,7.299439488545019,4.888017514650683
1736,24074,0,6,0.0023031209454060786,0.0
1736,24074,0,7,0.0023031209454060786,0.0
1736,24074,0,8,19.103458472059202,10.749742733429924
1736,24074,0,9,5.847444613819015,3.7683531955722533
1736,24074,0,10,2.306859704043114,1.1863849906507444
1736,24074,0,11,3.8059416982058316,0.998279789693333
1736,24074,0,12,9.94332137217767,4.271945478417073
1736,24074,0,13,9.582766150085167,3.215693338954754
1737,24075,0,0,-0.009267648984831567,-0.0
1737,24075,0,1,16.50731286121721,9.660961904952007
1737,24075,0,2,57.754686475950116,11.64903442720862
1737,24075,0,3,26.567661339134062,-2.167654377042319
1737,24075,0,4,3.3609219073579943,0.7075625068122093
1737,24075,0,5,6.724351793556538,4.5029141474708965
1737,24075,0,6,-0.009267648984831567,-0.0
1737,24075,0,7,-0.009267648984831567,-0.0
1737,24075,0,8,18.20417826268894,10.243707090191066
1737,24075,0,9,5.390325181807881,3.4737651171650783
1737,24075,0,10,2.120882819621267,1.090739735805223
1737,24075,0,11,3.5062090157294232,0.9196613811749307
1737,24075,0,12,9.349067334202465,4.016636336175874
1737,24075,0,13,9.115626858871124,3.0589351875406456
1738,24076,0,0,-0.01645792912188071,-0.0
1738,24076,0,1,15.668573419029283,9.170086747542484
1738,24076,0,2,52.157222894523684,10.520034341782909
1738,24076,0,3,24.286321796058864,-1.981519979176351
1738,24076,0,4,2.9446517639945125,0.6199266871567395
1738,24076,0,5,6.106234002544063,4.088995983846472
1738,24076,0,6,-0.01645792912188071,-0.0
1738,24076,0,7,-0.01645792912188071,-0.0
1738,24076,0,8,17.014388233772856,9.574198124767099
1738,24076,0,9,4.816872583465759,3.104206776011267
1738,24076,0,10,1.9610719227271804,1.0085512745454073
1738,24076,0,11,3.2259017107264176,0.8461381536331588
1738,24076,0,12,8.797132316736231,3.779508699042233
1738,24076,0,13,8.4537105772628,2.8368156299539597
1739,24077,0,0,-0.01504711236861489,-0.0
1739,24077,0,1,14.932107458586882,8.739067498804305
1739,24077,0,2,46.793806854605805,9.438241297638113
1739,24077,0,3,22.003799417111832,-1.795289073781091
1739,24077,0,4,2.565757161627543,0.5401594024479038
1739,24077,0,5,5.577874986272061,3.735184142592898
1739,24077,0,6,-0.01504711236861489,-0.0
1739,24077,0,7,-0.01504711236861489,-0.0
1739,24077,0,8,15.825527893126491,8.905212305962703
1739,24077,0,9,4.289638297548733,2.7644335695314055
1739,24077,0,10,1.7796553961316004,0.915251346581966
1739,24077,0,11,2.9597554973892493,0.7763293107906228
1739,24077,0,12,8.421277058514592,3.618030143658121
1739,24077,0,13,7.766619502196335,2.606248155099441
1740,24078,0,0,0.002561449931183901,0.0
1740,24078,0,1,14.500047788690207,8.486203083703485
1740,24078,0,2,42.62781450214359,8.59796683164255
1740,24078,0,3,20.841219794631613,-1.7004342510264288
1740,24078,0,4,2.3305438087934878,0.49064080185126063
1740,24078,0,5,5.166735523037254,3.459867537748161
1740,24078,0,6,0.002561449931183901,0.0
1740,24078,0,7,0.002561449931183901,0.0
1740,24078,0,8,14.880541218017854,8.373457092172758
1740,24078,0,9,3.954054141072125,2.54816822424648
1740,24078,0,10,1.6859944843402248,0.8670828776606871
1740,24078,0,11,2.806023103736406,0.7360060599964343
1740,24078,0,12,8.124489437505682,3.490521387965404
1740,24078,0,13,7.2133121235587545,2.4205745381069645
1741,24079,0,0,0.0031314021347572663,0.0
1741,24079,0,1,14.114384818856369,8.2604924976717
1741,24079,0,2,39.24170329398402,7.914993233393803
1741,24079,0,3,20.069514133560773,-1.6374708184285987
1741,24079,0,4,2.1198798517825086,0.4462904951121071
1741,24079,0,5,5.0017317694104655,3.3493739527302226
1741,24079,0,6,0.0031314021347572663,0.0
1741,24079,0,7,0.0031314021347572663,0.0
1741,24079,0,8,14.33702184322959,8.067612291444448
1741,24079,0,9,3.675947813831886,2.3689441466916596
1741,24079,0,10,1.638396073365045,0.8426036948734518
1741,24079,0,11,2.6673751983389575,0.6996393962856282
1741,24079,0,12,7.9862386481565695,3.431124752541341
1741,24079,0,13,6.914047431057295,2.320150144650099
1742,24080,0,0,0.0011506331779180812,0.0
1742,24080,0,1,13.917886024598392,8.145490899188921
1742,24080,0,2,37.376911468397424,7.538867493625807
1742,24080,0,3,19.676320392663072,-1.6053901575603764
1742,24080,0,4,1.9779802580340151,0.4164168964282137
1742,24080,0,5,4.897340582139708,3.2794691398256974
1742,24080,0,6,0.0011506331779180812,0.0
1742,24080,0,7,0.0011506331779180812,0.0
1742,24080,0,8,13.907927035088004,7.826155551947826
1742,24080,0,9,3.586392038301584,2.311230424683243
1742,24080,0,10,1.5549654335290075,0.7996965086720611
1742,24080,0,11,2.5947403414758305,0.6805876305510375
1742,24080,0,12,7.9383066856077065,3.4105317612240516
1742,24080,0,13,6.758883865215345,2.2680818339648807
1743,24081,0,0,0.0012875697463101687,0.0
1743,24081,0,1,13.886016443947714,8.126839116964792
1743,24081,0,2,36.725025304669046,7.407383023234733
1743,24081,0,3,19.884441770687975,-1.6223707720854206
1743,24081,0,4,1.913474992147334,0.40283684045207035
1743,24081,0,5,4.9018224790132745,3.2824704100535325
1743,24081,0,6,0.0012875697463101687,0.0
1743,24081,0,7,0.0012875697463101687,0.0
1743,24081,0,8,13.677169672209171,7.696305646056686
1743,24081,0,9,3.516324557046379,2.2660758256521105
1743,24081,0,10,1.5477847759616292,0.7960035990659808
1743,24081,0,11,2.6142208636754223,0.6856972757181435
1743,24081,0,12,8.137075851159727,3.4959288842019567
1743,24081,0,13,6.568589222752584,2.2042245713934845
1744,24082,0,0,0.005006322825218845,0.0
1744,24082,0,1,13.9914157804409,8.188524442930849
1744,24082,0,2,38.540884142886895,7.773639052174638
1744,24082,0,3,20.637428572958544,-1.6838069337769526
1744,24082,0,4,1.9094386942692898,0.4019870935303768
1744,24082,0,5,5.044510013178268,3.3780200981104476
1744,24082,0,6,0.005006322825218845,0.0
1744,24082,0,7,0.005006322825218845,0.0
1744,24082,0,8,13.901905897165951,7.822767386201858
1744,24082,0,9,3.610441800699447,2.3267291604507543
1744,24082,0,10,1.5655769072828392,0.8051538380311746
1744,24082,0,11,2.7591826551722143,0.7237200407009087
1744,24082,0,12,8.31756370725737,3.5734718149698335
1744,24082,0,13,6.684372422217004,2.243077994032552
1745,24083,0,0,0.01673919604452756,0.0
1745,24083,0,1,14.510261406198037,8.492180638650463
1745,24083,0,2,42.52326010128726,8.576878364378535
1745,24083,0,3,22.665650121833096,-1.8492894450868007
1745,24083,0,4,2.1603686641663407,0.4548144556139665
1745,24083,0,5,5.527726964432967,3.701602877968505
1745,24083,0,6,0.01673919604452756,0.0
1745,24083,0,7,0.01673919604452756,0.0
1745,24083,0,8,14.515510888052262,8.168050194632798
1745,24083,0,9,3.925360378511627,2.5296766883741593
1745,24083,0,10,1.6582785228978079,0.8528289546331584
1745,24083,0,11,3.0035285668214735,0.7878107716253046
1745,24083,0,12,8.74682584633405,3.7578955487953696
1745,24083,0,13,7.005115615470654,2.350709938077401
1746,24084,0,0,-0.0009433860219694168,-0.0
1746,24084,0,1,14.78435993317041,8.652597748906185
1746,24084,0,2,44.6733922059135,9.010556814356226
1746,24084,0,3,23.742679178359047,-1.937164200744776
1746,24084,0,4,2.336674866069088,0.49193155075138695
1746,24084,0,5,6.0107007607540615,4.0250228308620954
1746,24084,0,6,-0.0009433860219694168,-0.0
1746,24084,0,7,-0.0009433860219694168,-0.0
1746,24084,0,8,15.122693553881017,8.509719084556776
1746,24084,0,9,4.181435832490693,2.6947030920495574
1746,24084,0,10,1.7385033666381533,0.8940874456996218
1746,24084,0,11,3.146948526577945,0.8254291217253626
1746,24084,0,12,9.016414533970927,3.8737188368171394
1746,24084,0,13,7.321251818445017,2.4567959122298717
1747,24085,0,0,-0.01679619945569044,-0.0
1747,24085,0,1,15.020441167769,8.790765107403978
1747,24085,0,2,46.22777769866583,9.324074058117311
1747,24085,0,3,24.889605100577967,-2.0307418387500853
1747,24085,0,4,2.4650887985228636,0.5189660628469187
1747,24085,0,5,6.290522496087528,4.21240345720147
1747,24085,0,6,-0.01679619945569044,-0.0
1747,24085,0,7,-0.01679619945569044,-0.0
1747,24085,0,8,15.266649786847214,8.590724964802162
1747,24085,0,9,4.414542952863354,2.8449276807341612
1747,24085,0,10,1.7814496352763607,0.9161740981421285
1747,24085,0,11,3.249191290120291,0.8522468957692567
1747,24085,0,12,9.356123488209137,4.01966786900837
1747,24085,0,13,7.608063425397196,2.5530414179185223
1748,24086,0,0,-0.0032446605686118346,-0.0
1748,24086,0,1,15.39260996403495,9.008578181716308
1748,24086,0,2,47.35492998040903,9.551418998171673
1748,24086,0,3,26.209075540156036,-2.138397376707292
1748,24086,0,4,2.615499925243965,0.5506315632092558
1748,24086,0,5,6.515788147425615,4.363250991579654
1748,24086,0,6,-0.0032446605686118346,-0.0
1748,24086,0,7,-0.0032446605686118346,-0.0
1748,24086,0,8,15.974508957954985,8.989045718713653
