bus_id,Latitude,Longitude,voltage,slack,center_id,shifted,timestamp,timestamp_cdt,load
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-03 00:30:00+00:00,2022-05-02 19:30:00-05:00,127.33854126260013
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-03 01:30:00+00:00,2022-05-02 20:30:00-05:00,123.58889245289745
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-03 02:30:00+00:00,2022-05-02 21:30:00-05:00,121.0996132395422
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-03 03:30:00+00:00,2022-05-02 22:30:00-05:00,115.554835133632
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-03 04:30:00+00:00,2022-05-02 23:30:00-05:00,110.22302864743997
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-03 05:30:00+00:00,2022-05-03 00:30:00-05:00,105.77625596857004
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-03 06:30:00+00:00,2022-05-03 01:30:00-05:00,101.72086298572769
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-03 07:30:00+00:00,2022-05-03 02:30:00-05:00,98.77759807403106
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-03 08:30:00+00:00,2022-05-03 03:30:00-05:00,96.85739324857444
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-03 09:30:00+00:00,2022-05-03 04:30:00-05:00,96.24365607374979
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-03 10:30:00+00:00,2022-05-03 05:30:00-05:00,97.10806407156308
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-03 11:30:00+00:00,2022-05-03 06:30:00-05:00,99.67596011177399
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-03 12:30:00+00:00,2022-05-03 07:30:00-05:00,100.84148106100628
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-03 13:30:00+00:00,2022-05-03 08:30:00-05:00,101.55164657860351
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-03 14:30:00+00:00,2022-05-03 09:30:00-05:00,102.51575752844495
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-03 15:30:00+00:00,2022-05-03 10:30:00-05:00,103.00916482947108
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-03 16:30:00+00:00,2022-05-03 11:30:00-05:00,103.7201954519178
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-03 17:30:00+00:00,2022-05-03 12:30:00-05:00,103.90713629037688
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-03 18:30:00+00:00,2022-05-03 13:30:00-05:00,105.82768395840553
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-03 19:30:00+00:00,2022-05-03 14:30:00-05:00,108.03008984946933
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-03 20:30:00+00:00,2022-05-03 15:30:00-05:00,110.21623085685985
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-03 21:30:00+00:00,2022-05-03 16:30:00-05:00,113.67625813130017
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-03 22:30:00+00:00,2022-05-03 17:30:00-05:00,115.96400877607347
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-03 23:30:00+00:00,2022-05-03 18:30:00-05:00,116.38724513382977
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-04 00:30:00+00:00,2022-05-03 19:30:00-05:00,115.27064466420799
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-04 01:30:00+00:00,2022-05-03 20:30:00-05:00,114.34789010820661
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-04 02:30:00+00:00,2022-05-03 21:30:00-05:00,112.7967887431642
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-04 03:30:00+00:00,2022-05-03 22:30:00-05:00,109.52962253565187
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-04 04:30:00+00:00,2022-05-03 23:30:00-05:00,104.89863449041516
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-04 05:30:00+00:00,2022-05-04 00:30:00-05:00,100.19190331457169
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-04 06:30:00+00:00,2022-05-04 01:30:00-05:00,98.33378104581101
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-04 07:30:00+00:00,2022-05-04 02:30:00-05:00,96.67757061942311
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-04 08:30:00+00:00,2022-05-04 03:30:00-05:00,96.09481257940107
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-04 09:30:00+00:00,2022-05-04 04:30:00-05:00,96.76819389085293
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-04 10:30:00+00:00,2022-05-04 05:30:00-05:00,98.24237056147891
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-04 11:30:00+00:00,2022-05-04 06:30:00-05:00,101.26789418897185
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-04 12:30:00+00:00,2022-05-04 07:30:00-05:00,102.16258294560748
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-04 13:30:00+00:00,2022-05-04 08:30:00-05:00,103.08897830841588
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-04 14:30:00+00:00,2022-05-04 09:30:00-05:00,105.90936301731097
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-04 15:30:00+00:00,2022-05-04 10:30:00-05:00,109.76305006167472
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-04 16:30:00+00:00,2022-05-04 11:30:00-05:00,113.53270293836813
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-04 17:30:00+00:00,2022-05-04 12:30:00-05:00,117.31755105376998
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-04 18:30:00+00:00,2022-05-04 13:30:00-05:00,120.76409180894431
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-04 19:30:00+00:00,2022-05-04 14:30:00-05:00,123.76729297874037
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-04 20:30:00+00:00,2022-05-04 15:30:00-05:00,126.00268472305272
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-04 21:30:00+00:00,2022-05-04 16:30:00-05:00,126.76899637054441
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-04 22:30:00+00:00,2022-05-04 17:30:00-05:00,125.99275794339756
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-04 23:30:00+00:00,2022-05-04 18:30:00-05:00,124.92016450545923
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-05 00:30:00+00:00,2022-05-04 19:30:00-05:00,122.66334941226224
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-05 01:30:00+00:00,2022-05-04 20:30:00-05:00,118.81547955319402
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-05 02:30:00+00:00,2022-05-04 21:30:00-05:00,117.00583885657794
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-05 03:30:00+00:00,2022-05-04 22:30:00-05:00,112.5774816482308
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-05 04:30:00+00:00,2022-05-04 23:30:00-05:00,106.94345737136024
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-05 05:30:00+00:00,2022-05-05 00:30:00-05:00,102.29710650753178
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-05 06:30:00+00:00,2022-05-05 01:30:00-05:00,100.12152420528997
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-05 07:30:00+00:00,2022-05-05 02:30:00-05:00,98.69097062016039
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-05 08:30:00+00:00,2022-05-05 03:30:00-05:00,97.29324711687111
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-05 09:30:00+00:00,2022-05-05 04:30:00-05:00,96.71904059299077
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-05 10:30:00+00:00,2022-05-05 05:30:00-05:00,96.64598142200836
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-05 11:30:00+00:00,2022-05-05 06:30:00-05:00,98.61769113628553
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-05 12:30:00+00:00,2022-05-05 07:30:00-05:00,99.9895916169746
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-05 13:30:00+00:00,2022-05-05 08:30:00-05:00,100.91592926210426
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-05 14:30:00+00:00,2022-05-05 09:30:00-05:00,103.15281455533848
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-05 15:30:00+00:00,2022-05-05 10:30:00-05:00,105.45772097773488
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-05 16:30:00+00:00,2022-05-05 11:30:00-05:00,106.79746961749768
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-05 17:30:00+00:00,2022-05-05 12:30:00-05:00,108.1050481116304
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-05 18:30:00+00:00,2022-05-05 13:30:00-05:00,110.6147129042268
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-05 19:30:00+00:00,2022-05-05 14:30:00-05:00,113.60395357663208
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-05 20:30:00+00:00,2022-05-05 15:30:00-05:00,116.87507067438443
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-05 21:30:00+00:00,2022-05-05 16:30:00-05:00,119.87433306345216
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-05 22:30:00+00:00,2022-05-05 17:30:00-05:00,120.21494568294624
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-05 23:30:00+00:00,2022-05-05 18:30:00-05:00,119.85498724482004
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-06 00:30:00+00:00,2022-05-05 19:30:00-05:00,117.29507295711825
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-06 01:30:00+00:00,2022-05-05 20:30:00-05:00,114.16198343918033
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-06 02:30:00+00:00,2022-05-05 21:30:00-05:00,111.54429462973509
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-06 03:30:00+00:00,2022-05-05 22:30:00-05:00,106.44797359118394
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-06 04:30:00+00:00,2022-05-05 23:30:00-05:00,100.91689501081358
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-06 05:30:00+00:00,2022-05-06 00:30:00-05:00,98.06393429960836
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-06 06:30:00+00:00,2022-05-06 01:30:00-05:00,95.28728718423899
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-06 07:30:00+00:00,2022-05-06 02:30:00-05:00,94.93028733610727
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-06 08:30:00+00:00,2022-05-06 03:30:00-05:00,94.05093838772962
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-06 09:30:00+00:00,2022-05-06 04:30:00-05:00,94.68378353237223
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-06 10:30:00+00:00,2022-05-06 05:30:00-05:00,96.04565013498446
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-06 11:30:00+00:00,2022-05-06 06:30:00-05:00,99.20014817470808
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-06 12:30:00+00:00,2022-05-06 07:30:00-05:00,101.7598164102172
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-06 13:30:00+00:00,2022-05-06 08:30:00-05:00,103.51135525750708
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-06 14:30:00+00:00,2022-05-06 09:30:00-05:00,106.32803733483118
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-06 15:30:00+00:00,2022-05-06 10:30:00-05:00,111.09383728815175
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-06 16:30:00+00:00,2022-05-06 11:30:00-05:00,115.98890013372028
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-06 17:30:00+00:00,2022-05-06 12:30:00-05:00,120.3251586803311
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-06 18:30:00+00:00,2022-05-06 13:30:00-05:00,124.63362482344475
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-06 19:30:00+00:00,2022-05-06 14:30:00-05:00,127.15214672892215
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-06 20:30:00+00:00,2022-05-06 15:30:00-05:00,130.236666762538
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-06 21:30:00+00:00,2022-05-06 16:30:00-05:00,131.69577978827297
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-06 22:30:00+00:00,2022-05-06 17:30:00-05:00,131.11784163465404
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-06 23:30:00+00:00,2022-05-06 18:30:00-05:00,128.9273359034709
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-07 00:30:00+00:00,2022-05-06 19:30:00-05:00,126.39097432790699
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-07 01:30:00+00:00,2022-05-06 20:30:00-05:00,122.94096836773387
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-07 02:30:00+00:00,2022-05-06 21:30:00-05:00,119.87002431964024
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-07 03:30:00+00:00,2022-05-06 22:30:00-05:00,114.96241241166591
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-07 04:30:00+00:00,2022-05-06 23:30:00-05:00,109.88235877394611
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-07 05:30:00+00:00,2022-05-07 00:30:00-05:00,104.47588784562062
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-07 06:30:00+00:00,2022-05-07 01:30:00-05:00,101.44325616469342
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-07 07:30:00+00:00,2022-05-07 02:30:00-05:00,99.01006157425823
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-07 08:30:00+00:00,2022-05-07 03:30:00-05:00,97.48076594908548
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-07 09:30:00+00:00,2022-05-07 04:30:00-05:00,96.15784950025152
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-07 10:30:00+00:00,2022-05-07 05:30:00-05:00,95.7974019772663
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-07 11:30:00+00:00,2022-05-07 06:30:00-05:00,97.49550817778591
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-07 12:30:00+00:00,2022-05-07 07:30:00-05:00,98.00838353351091
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-07 13:30:00+00:00,2022-05-07 08:30:00-05:00,100.74014314838736
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-07 14:30:00+00:00,2022-05-07 09:30:00-05:00,106.74375047460727
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-07 15:30:00+00:00,2022-05-07 10:30:00-05:00,113.43743534776941
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-07 16:30:00+00:00,2022-05-07 11:30:00-05:00,119.84084658835181
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-07 17:30:00+00:00,2022-05-07 12:30:00-05:00,125.48245228273146
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-07 18:30:00+00:00,2022-05-07 13:30:00-05:00,129.66495313101552
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-07 19:30:00+00:00,2022-05-07 14:30:00-05:00,134.36628048364435
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-07 20:30:00+00:00,2022-05-07 15:30:00-05:00,136.64305486980186
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-07 21:30:00+00:00,2022-05-07 16:30:00-05:00,136.78483731247928
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-07 22:30:00+00:00,2022-05-07 17:30:00-05:00,136.3912929535258
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-07 23:30:00+00:00,2022-05-07 18:30:00-05:00,134.5766270268407
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-08 00:30:00+00:00,2022-05-07 19:30:00-05:00,132.36460510462234
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-08 01:30:00+00:00,2022-05-07 20:30:00-05:00,129.28513670778247
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-08 02:30:00+00:00,2022-05-07 21:30:00-05:00,126.42381439316891
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-08 03:30:00+00:00,2022-05-07 22:30:00-05:00,121.58640896560055
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-08 04:30:00+00:00,2022-05-07 23:30:00-05:00,116.57009742252414
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-08 05:30:00+00:00,2022-05-08 00:30:00-05:00,110.89792600627098
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-08 06:30:00+00:00,2022-05-08 01:30:00-05:00,107.12022860346654
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-08 07:30:00+00:00,2022-05-08 02:30:00-05:00,104.30014376688752
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-08 08:30:00+00:00,2022-05-08 03:30:00-05:00,102.12922224456652
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-08 09:30:00+00:00,2022-05-08 04:30:00-05:00,100.73264623201489
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-08 10:30:00+00:00,2022-05-08 05:30:00-05:00,99.59852798823133
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-08 11:30:00+00:00,2022-05-08 06:30:00-05:00,99.12218438306334
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-08 12:30:00+00:00,2022-05-08 07:30:00-05:00,99.03325981068832
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-08 13:30:00+00:00,2022-05-08 08:30:00-05:00,102.35657815295738
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-08 14:30:00+00:00,2022-05-08 09:30:00-05:00,107.54193378236992
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-08 15:30:00+00:00,2022-05-08 10:30:00-05:00,113.1753964686076
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-08 16:30:00+00:00,2022-05-08 11:30:00-05:00,118.87898218732074
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-08 17:30:00+00:00,2022-05-08 12:30:00-05:00,123.62296074599986
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-08 18:30:00+00:00,2022-05-08 13:30:00-05:00,128.21579952778188
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-08 19:30:00+00:00,2022-05-08 14:30:00-05:00,131.65108796263442
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-08 20:30:00+00:00,2022-05-08 15:30:00-05:00,134.07449809125674
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-08 21:30:00+00:00,2022-05-08 16:30:00-05:00,134.85607075642972
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-08 22:30:00+00:00,2022-05-08 17:30:00-05:00,134.58369248029365
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-08 23:30:00+00:00,2022-05-08 18:30:00-05:00,133.81944993311288
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-09 00:30:00+00:00,2022-05-08 19:30:00-05:00,131.16211320449176
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-09 01:30:00+00:00,2022-05-08 20:30:00-05:00,128.44417331360341
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-09 02:30:00+00:00,2022-05-08 21:30:00-05:00,125.94818109842795
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-09 03:30:00+00:00,2022-05-08 22:30:00-05:00,119.96315749362498
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-09 04:30:00+00:00,2022-05-08 23:30:00-05:00,113.96894633759922
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-09 05:30:00+00:00,2022-05-09 00:30:00-05:00,109.67871348069686
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-09 06:30:00+00:00,2022-05-09 01:30:00-05:00,106.67653701111969
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-09 07:30:00+00:00,2022-05-09 02:30:00-05:00,104.61357498792934
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-09 08:30:00+00:00,2022-05-09 03:30:00-05:00,103.0898519246276
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-09 09:30:00+00:00,2022-05-09 04:30:00-05:00,102.6939630078625
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-09 10:30:00+00:00,2022-05-09 05:30:00-05:00,103.88232072426837
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-09 11:30:00+00:00,2022-05-09 06:30:00-05:00,105.82470619816492
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-09 12:30:00+00:00,2022-05-09 07:30:00-05:00,106.35408967051292
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-09 13:30:00+00:00,2022-05-09 08:30:00-05:00,109.19699191531669
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-09 14:30:00+00:00,2022-05-09 09:30:00-05:00,114.49278332326628
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-09 15:30:00+00:00,2022-05-09 10:30:00-05:00,119.66509321511296
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-09 16:30:00+00:00,2022-05-09 11:30:00-05:00,123.75763385949779
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-09 17:30:00+00:00,2022-05-09 12:30:00-05:00,126.8802737454935
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-09 18:30:00+00:00,2022-05-09 13:30:00-05:00,130.35642469986806
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-09 19:30:00+00:00,2022-05-09 14:30:00-05:00,132.7928747875366
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-09 20:30:00+00:00,2022-05-09 15:30:00-05:00,134.824469286719
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-09 21:30:00+00:00,2022-05-09 16:30:00-05:00,136.2149257444505
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-09 22:30:00+00:00,2022-05-09 17:30:00-05:00,135.16977688425692
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-09 23:30:00+00:00,2022-05-09 18:30:00-05:00,134.11730472295756
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-10 00:30:00+00:00,2022-05-09 19:30:00-05:00,131.05576737510043
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-10 01:30:00+00:00,2022-05-09 20:30:00-05:00,129.01590892722308
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-10 02:30:00+00:00,2022-05-09 21:30:00-05:00,126.30345107687283
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-10 03:30:00+00:00,2022-05-09 22:30:00-05:00,120.28991387117473
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-10 04:30:00+00:00,2022-05-09 23:30:00-05:00,114.67393618306198
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-10 05:30:00+00:00,2022-05-10 00:30:00-05:00,110.63987732538598
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-10 06:30:00+00:00,2022-05-10 01:30:00-05:00,108.36959072109279
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-10 07:30:00+00:00,2022-05-10 02:30:00-05:00,106.71000789405396
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-10 08:30:00+00:00,2022-05-10 03:30:00-05:00,106.15502444177228
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-10 09:30:00+00:00,2022-05-10 04:30:00-05:00,105.7693161716785
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-10 10:30:00+00:00,2022-05-10 05:30:00-05:00,106.45024360508408
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-10 11:30:00+00:00,2022-05-10 06:30:00-05:00,107.92812992165706
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-10 12:30:00+00:00,2022-05-10 07:30:00-05:00,109.25351293185051
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-10 13:30:00+00:00,2022-05-10 08:30:00-05:00,110.69738121194631
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-10 14:30:00+00:00,2022-05-10 09:30:00-05:00,114.95886644628479
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-10 15:30:00+00:00,2022-05-10 10:30:00-05:00,118.95867567709648
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-10 16:30:00+00:00,2022-05-10 11:30:00-05:00,121.98214609017842
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-10 17:30:00+00:00,2022-05-10 12:30:00-05:00,124.5027034193948
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-10 18:30:00+00:00,2022-05-10 13:30:00-05:00,127.38372436066544
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-10 19:30:00+00:00,2022-05-10 14:30:00-05:00,129.36059382680716
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-10 20:30:00+00:00,2022-05-10 15:30:00-05:00,130.94408560825363
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-10 21:30:00+00:00,2022-05-10 16:30:00-05:00,132.617236116169
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-10 22:30:00+00:00,2022-05-10 17:30:00-05:00,131.0963999656279
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-10 23:30:00+00:00,2022-05-10 18:30:00-05:00,127.90203177812857
0,31.906736,-102.262348,115.0,NO,0,False,2022-05-11 00:30:00+00:00,2022-05-10 19:30:00-05:00,120.45895397634762
